id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link,instagram_link,twitter_link,play_store_link,app_store_link
37176,https://k-banchan.business.site,,(510) 588-9859,"[2013, 7773, 7773, 2023, 7773]",,False,False,True,False,False,True,False,False,https://www.order.store/store/k-banchan/-W-f9JJrUA62Njr-hmtRCA,,,,,,https://www.google.com/maps/dir//K+Banchan/data=!4m8!4m7!1m0!1m5!1m1!1s0x80857da588342fe9:0xcde6676bddb623a5!2m2!1d-122.2648127!2d37.8296017
37166,https://www.shapeshifterscafe.com,,(510) 836-1234,2010,hello@shapeshifterscafe.com,True,True,False,True,False,False,False,False,,,,,,
37178,http://www.tantes.net/,,(510) 261-6862,1974,,False,False,False,False,False,False,False,False,,,,,,
37177,https://www.oaklandfortunefactory.com,,(510) 832-5552,1952,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,True,True,False,False,,,,,,
37182,http://www.thewolfhoundbar.com,,(510) 338-3023,2015,,,,,,,,,,,,,,,
37170,https://sandbaroakland.com,,,,,,,,,,,,,,,,,,
37185,https://aintnormalcafe.com,https://aintnormalcafe.com/shop-1/,[],"[2023, 4230, 7472, 8277, 9990]",,False,False,False,True,False,False,False,False,,,,,,
37187,https://www.snailbaroakland.com,,(510) 879-7678,[],,False,False,False,False,True,False,False,False,,,,,,
37190,https://moobongri.menu11.com,https://moobongri.menu11.com,(510) 654-4606,2017,,False,False,False,False,False,False,False,False,,,,,,
37188,https://www.drinkbambu.com/properties/oakland,https://www.drinkbambu.com/menu/oakland,(510) 663-4410,2013,oakland@drinkbambu.com,False,False,True,False,True,True,False,False,,,,,,
37192,https://krispykrunchy.com/locations/silver-mini-mart-11608/,,(510) 679-9736,,,,,,,,,,,,,,,,
37195,https://restaurants.subway.com/united-states/ca/oakland/175-98th-avenue?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=44768&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/44768-0/menu?intcmp=yext-local:owned:0:StartOrder:fwh-no-value-w2-2020:0:button:0:startorder:tn:local-v1&segment_code=0,(510) 562-0100,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=5170073154491893296
37196,https://museumca.org,,(510) 318-8400,1969,,,,,,,,,,,,,,,
37199,http://www.twinshalalhouse.com,https://www.twinshalalhouse.com/menus,(510) 922-1972,2019,,,,,,,,,,,,,,,
37200,https://foodtogooakland.com,,(510) 822-5975,"[1800, 5975, 1000, 2022]",,True,False,False,False,False,False,False,False,,,,,,,"https://www.google.com/maps/place/Oakland+Food+To+Go/@37.771406,-122.1903137,15z/data=!4m2!3m1!1s0x0:0xd64cfccb2d4a86e9?sa=X&ved=2ahUKEwj5o6PV8tH7AhXFF1kFHQ7sBqoQ_BJ6BAhwEAg"
37204,https://offthegrid.com/event/lake-merritt/?utm_source=yelp&utm_campaign=lakemerritt,,,,,,,,,,,,,,,,,,
37207,http://www.barshiru.com,,(510) 920-0299,"[2019, 2015, 2019]",info@barshiru.com,True,False,True,False,True,False,False,False,,,,,,
37208,http://churrosmexicanos.com,http://www.churrosmexicanos.com/menu.html,(510) 290-0952,"[2003, 782]",ChurrosMexFilling@gmail.com,False,False,False,False,False,False,False,False,,,,,,
37213,https://www.sipandslidetruck.com,,(415) 534-5478,[5478],,False,False,False,False,True,False,False,False,,,,,,
37217,https://www.ccmuncheezepizza.com,https://slicelife.com/restaurants/ca/oakland/94612/c-c-mun-cheeze-pizza/menu?utm_campaign=direct_websites&ajs_aid=&client_id=,(510) 835-5555,2020,,True,True,True,False,False,False,False,False,,,,,,
37218,https://pomet-oakland.com,https://pomet-oakland.com/menu/,(510) 450-2541,"[2541, 1000]",reservations@pomet-oakland.com,False,False,False,False,False,False,False,False,,,,,,
37209,http://friendsandfamilybar.com,,[],[5075],hello@friendsandfamilybar.com,True,True,False,False,False,False,False,False,,,,,,
37221,https://mama-oakland.com,https://mama-oakland.com/menu,(510) 974-6372,2019,,False,False,False,False,True,False,False,False,,,,,,
37224,https://ashateahouse.com,https://ashateahouse.square.site/,(510) 479-9137,"[7000, 559]",,True,True,False,False,False,False,False,False,,,,,,
37219,http://delahcoffee.com,https://delahcoffee.com/order-online/,(510) 228-8229,"[2000, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 1025]",info@delahcoffee.com,True,False,True,False,True,False,False,False,https://delahcoffee.com/order-online/,,,,,,https://goo.gl/maps/wsuEhwbdR2sjgSPp7
37226,http://jimmys-snacks-and-deli.cafe-inspector.com,,(510) 268-8039,"[1600, 2007, 2023, 2023, 2023, 1255, 1500, 1500, 1200, 1000]",,True,False,False,True,False,False,False,True,,,,,,
37225,http://www.panamaredcoffee.com/,http://www.panamaredcoffee.com/menu.html,(510) 752-7702,"[2023, 2000]",,False,False,False,False,False,False,False,False,,,,,,
37228,http://www.artichokepizza.com/location/artichoke-basille-pizza-oakland/,https://www.artichokepizza.com/menu/,(510) 844-4887,[],oakland@artichokepizza.com,False,False,False,False,False,False,False,False,,,,,,,http://www.google.com/maps/search/4799%20Telegraph%20Avenue%2C%20Oakland%2C%20CA%2094609
37229,http://camanh.online,,(510) 451-4389,[],,False,False,False,False,False,False,False,False,,,,,,
37227,https://www.oleolebe.com,,(510) 251-9200,"[2000, 1024]",,True,True,False,True,False,False,False,False,https://order.online/online-ordering/store/oleole-251127?hideModal=true&delivery=true,,,,,
37233,https://www.sandwicheez.com/location/north-beach-deli-downtown-city-center/,https://www.sandwicheez.com/downtown-city-center-menu/,(510) 350-7707,2011,dcc@sandwicheez.com,False,False,False,True,False,False,False,False,,,,,,,https://maps.google.com/?cid=18293008828135059282
37235,http://minimowine.com,,(510) 891-1024,2015,,False,False,False,False,True,False,False,False,,,,,,
37231,http://www.ginsbakedgoods.com,,(720) 935-0585,[2021],,True,True,False,False,True,False,False,False,,,,,,
37238,http://t4oakland.com,https://dinfo.me/t4oakland/index.php/welcome/menu,(510) 251-1068,2016,,False,False,False,False,False,False,False,False,https://dinfo.me/t4oakland/index.php/welcome/order_submit,,,,,
37236,http://www.penelopeoakland.com,,(510) 922-9571,2009,penelopebaroakland@gmail.com,False,False,True,True,True,False,False,False,,,,,,,"https://www.google.com/maps/place/Penelope/@37.8036861,-122.2774579,17z/data=!3m2!4b1!5s0x80857e01b930d47b:0xe50ca32a77425f0d!4m5!3m4!1s0x808f80b0e9b4c667:0xd11cbc7b335a299b!8m2!3d37.8036861!4d-122.2752692"
37243,https://restaurants.subway.com/united-states/ca/oakland/290-e-18th-st?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=50316&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/50316-0/menu?intcmp=yext-local:owned:order:OrderPickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,(510) 251-0286,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=17486448362517411106
37241,http://moderncoffeeoakland.com,,(510) 740-9767,2009,,False,False,True,True,True,True,False,False,https://squareup.com/gift/BTDN94TQDC5HP/order,,,,,,"https://www.google.com/maps/place/modern+coffee/@37.8069911,-122.269615,17z/data=!3m1!4b1!4m5!3m4!1s0x808f80b2fbb7374b:0xa4cfcff1425f5501!8m2!3d37.8069911!4d-122.2674263"
37244,http://laguerreraskitchen.com,,(510) 774-6460,"[2002, 6460, 8577]",info@laguerreraskitchen.com,False,False,False,True,True,False,False,False,,,,,,
37254,http://www.emdelicatering.com,,(510) 834-3651,2014,emdelicatering@gmail.com,True,False,False,True,False,False,False,False,,,,,,
37249,http://www.findlaperla.com,http://www.findlaperla.com/menu,(510) 479-3336,2017,findlaperla@gmail.com,False,False,False,False,True,False,False,False,,,,,,
37258,http://www.crookedcitycidertaphouse.com,,(510) 992-3656,2015,,,,,,,,,,,,,,,
37262,https://www.poppybagelsca.com,,(510) 544-3759,"[5004, 5004]",,False,False,False,False,False,False,False,False,https://squareup.com/gift/RSB5YPCG0MBQQ/order,,,,,,http://www.google.com/maps/search/5004%20telegraph%20ave%2C%20oakland%2C%20CA%2094609
37256,http://www.bakedbyk.com,,(510) 502-0785,[],,False,False,False,False,False,False,False,False,,,,,,
37259,https://www.queskitchen.com,https://www.queskitchen.com/menu,(510) 599-1279,"[1005, 1010, 4129, 6008, 1920, 3727, 1279, 8397, 1229, 5457, 2687, 1901, 5950, 2018]",queskitchen.team@gmail.com,True,True,True,False,True,True,False,False,https://order.snackpass.co/Ques-Kitchen-611b1bd926eef100c367742b,,,,,
37260,http://www.motivatcoffee.com,,[],"[1005, 1364, 4592, 6008, 1920, 3727, 1229, 5457, 2687, 1901, 5950]",info@motivatcoffee.com,True,True,True,True,True,True,False,False,,,,,,
37265,http://bicyclecoffeeco.com,,[],"[1223, 2009, 559, 2000, 2009, 1080, 1080, 2017]",,False,True,False,False,False,False,False,False,,,,,,
37276,http://www.heartanddaggersaloon.com,,(510) 444-7300,[],,False,False,False,False,True,False,False,False,,,,,,
37266,http://viridianbar.com,https://viridianbar.com/themenu,(510) 393-9333,"[3125, 215, 215, 215, 843, 2216, 215, 215]",info@viridianbar.com,False,False,False,False,True,False,False,False,,,,,,,https://goo.gl/maps/Jvyza7QP6sd16BYLA
37268,https://www.1888coffee.com,https://1888coffee.com/locations/1888-coffee-station-at-bacheesos-menu/,(510) 338-3598,1888,,,,,,,,,,,,,,,
37281,https://www.rideoaklandcycling.com/ride-bar,,(510) 858-5447,2019,,False,False,False,False,True,False,False,False,,,,,,
37277,http://pizzettageraldine.com,,(415) 242-9503,"[1005, 9503, 9722, 6008, 1920, 3727, 1229, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,False,True,False,False,True,False,False,,,,,,
37285,https://mimosaongrand.com,,(510) 328-3213,"[2023, 3320]",Mimosa2oakland@gmail.com,False,False,False,False,False,False,False,False,,,,,,
37286,https://www.thesundaybakeshop.com,,(510) 599-8550,[5076],info@thesundaygrp.com,True,True,False,True,False,False,False,False,,,,,,
37292,http://drexl.bar,,(510) 858-5398,2014,,,,,,,,,,,,,,,
37290,http://www.juiceholick.com,https://juice-holick.square.site/,(510) 735-9267,"[4592, 215, 215, 215, 215, 215, 215]",info@juiceholick.com,False,False,False,True,True,False,False,False,https://order.online/business/juice-holick-594403,,,,,
37291,http://www.sobremesaoak.com,,(510) 858-7544,2020,sobremesaoakland@gmail.com,False,False,False,False,True,False,False,False,,,,,,,https://goo.gl/maps/kVpJoFT1wvWEPzUe8
37294,https://www.thekon-tikioakland.com,https://www.thekon-tikioakland.com/wp-content/uploads/2023/05/website-foodmenu-031423.pdf,(510) 823-2332,"[2017, 2017, 2023]",info@thekon-tiki.com,False,False,False,False,True,False,False,False,https://www.thekon-tikioakland.com/#order,,,,,
37298,http://www.quicklyusa.com/oach.html,http://www.quicklyusa.com/quicprod.html,(510) 251-8838,"[2006, 2023]",,False,False,False,False,False,False,False,False,http://order.store.yahoo.net/popeast/cgi-bin/wg-order?popeast,,,,,
37295,http://www.bakesum.com,,(510) 288-6758,"[255, 1005, 1615, 4129, 6008, 1920, 3727, 9298, 255, 1229, 5457, 2687, 1901, 5950]",bakesumpastries@gmail.com,True,True,True,False,False,True,False,False,https://www.bakesum.com/ordering,,,,,
37299,http://www.811parliament.com,,(510) 730-6104,"[1005, 460, 6008, 1920, 3727, 6104, 7246, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,False,False,True,False,True,True,False,False,,,,,,
37303,http://oaklandlibrary.org/locations/african-american-museum-library-oakland,,(510) 637-0200,,,,,,,,,,,,,,,,
37308,https://bocanovaoakland.com,https://bocanovaoakland.com/menu/,(510) 497-1111,"[1111, 1111]",,False,False,False,False,False,False,False,False,,,,,,
37313,https://goldenteashop.business.site,,(510) 251-9368,2006,,False,False,True,False,False,False,False,False,,,,,,,https://www.google.com/maps/place/Golden+Tea+Shop/data=!3m1!4b1!4m2!3m1!1s0x808f80b684d9a989:0xbff7eb326f8ecad6
37319,https://yellowdoormontclair.com,,[],"[2010, 1003, 4486]",team@latofonts.com,False,False,False,False,False,False,False,False,,,,,,
37311,http://www.happy-hotdog.com,,(510) 635-5191,1992,,False,False,True,False,False,False,False,False,,,,,,,"https://maps.google.com/maps?daddr=10601+MacArthur+Blvd,+Oakland,+CA+94603&gl=us&hq=happy+hotdog+oakland&panel=1&fb=1&geocode=0,37.742975,-122.152659&cid=14916193465690318857&t=m&z=16"
37315,https://www.lovelysoakland.com,https://www.lovelysoakland.com/menu,[],[],,False,False,False,False,False,False,False,False,,,,,,
37322,https://www.bomberaoakland.com,,[],"[3459, 3459]",info@bomberaoakland.com,False,False,False,False,True,False,False,True,,,,,,
37323,https://www.firsteditionoakland.com,https://www.firsteditionoakland.com/uploads/1/1/9/5/119579727/first_edition_menu_final_draft1.pdf,(415) 463-8039,[1915],Firstedition1915@gmail.com,False,False,False,False,False,False,False,False,,,,,,
37327,http://www.lanasoakland.com,,(510) 250-9240,2016,,,,,,,,,,,,,,,
37326,https://www.diggeryinn.com,,(510) 531-0224,[5076],hi@mystore.com,True,True,False,False,False,True,False,False,,,,,,
37331,http://www.mrespresso.com,,(510) 287-5200,1978,,,,,,,,,,,,,,,
37329,https://restaurants.subway.com/united-states/ca/oakland/6341-shattuck-ave?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=62223&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/62223-0/menu?intcmp=yext-local:owned:0:StartOrder:fwh-no-value-w2-2020:0:button:0:startorder:tn:local-v1&segment_code=0,(510) 597-1910,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=17246048914264372528
37337,http://www.seison.com,,(510) 832-7449,[],,False,False,False,False,False,False,False,False,,,,,,
37332,http://cafeumami.com,https://www.cafeumami.com/menu-1,(510) 646-2394,2017,,False,False,False,False,False,False,False,False,,,,,,
37333,https://themade.org,,(510) 210-0291,2011,,False,False,False,False,False,False,False,False,,,,,,
37340,http://thegoodhop.com/,https://www.thegoodhop.com/#ontap,(510) 338-6598,2014,,,,,,,,,,,,,,,
37325,http://oaklandartmurmur.org,,(510) 842-6876,2006,,,,,,,,,,,,,,,
37342,http://www.rockridgemarkethall.com,,(510) 250-6000,"[6000, 5655]",,True,True,False,False,False,True,False,False,https://order.markethallbakery.com/,,,,,
37345,http://moderncoffeeoakland.com/,,(510) 858-7601,2009,,False,False,True,True,True,True,False,False,https://squareup.com/gift/BTDN94TQDC5HP/order,,,,,,"https://www.google.com/maps/place/modern+coffee/@37.8069911,-122.269615,17z/data=!3m1!4b1!4m5!3m4!1s0x808f80b2fbb7374b:0xa4cfcff1425f5501!8m2!3d37.8069911!4d-122.2674263"
37343,http://www.sosbakeshop.com,,[],2013,,True,False,False,False,False,False,False,False,,,,,,
37344,http://www.liondancecafe.com,,[],"[2022, 2020, 2021]",hello@liondancecafe.com,False,False,False,False,True,False,False,True,https://squareup.com/gift/MLT4YR5RTHHAE/order,,,,,,https://sf.eater.com/maps/best-sandwiches-oakland-berkeley
37347,http://silverdahliabaking.com,http://silverdahliabaking.com,(510) 332-2343,2017,hi@typemade.mx,False,False,False,False,False,False,False,False,,,,,,
37346,http://www.bighousebeans.com,,(510) 350-7307,"[559, 2019, 2019, 2019, 2019, 2019, 2000]",,False,False,False,True,True,False,False,False,,,,,,
37358,https://os-deli.business.site,,(510) 402-2296,"[2013, 9446, 9446, 2023, 9446]",,False,False,True,False,False,False,False,False,https://www.osdeli.com/order/,,,,,,https://www.google.com/maps/dir//O%E2%80%99s+Deli/data=!4m8!4m7!1m0!1m5!1m1!1s0x808f8f5ace0cf6a3:0x7c50d7c9cc7d8659!2m2!1d-122.14531579999999!2d37.7724694
37351,http://riseandgrind-sf.com,https://www.riseandgrind-sf.com/menu,[],"[1005, 460, 6008, 1920, 3727, 4613, 1229, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,False,True,False,False,https://www.riseandgrind-sf.com/order-online,,,,,
37352,http://cafesantanaroastingcompany.com/,http://cafesantanaroastingcompany.com/menu/,(510) 842-3027,"[2000, 1651, 559, 4607, 363, 4100, 4100]",cafesantana@yahoo.com,False,True,True,False,True,False,False,False,https://www.cafesantana.net/s/order,,,,,,"http://www.google.com/maps/place/37.78990,-122.19667"
37359,http://www.thecupcakecove.com/,,(510) 444-4401,2010,hi@mystore.com,True,True,False,True,False,False,False,False,,,,,,
37369,https://www.mountainmikespizza.com/locations/oakland-high/,https://www.mountainmikespizza.com/menu/,(510) 436-7988,1978,,,,,,,,,,,,,,,
37360,https://www.elboroomjacklondon.com,https://www.elboroomjacklondon.com/menu,(510) 350-8116,"[1005, 4651, 6008, 1920, 3727, 2018, 1229, 5457, 2687, 1901, 5950]",elboroomoakland@gmail.com,False,False,True,False,False,True,False,False,,,,,,
37366,http://www.belladikitchen.com,https://belladikitchen.square.site/,(510) 289-4340,2022,catering@belladikitchen.com,True,True,False,True,False,False,False,False,,,,,,
37374,https://oaklandorganic.com/the-salad-bowl,https://oaklandorganic.com/cateringmenu,(510) 684-3426,,,,,,,,,,,,,,,,
37376,http://orchardcitykitchen.com/,https://orchardcitykitchen.com/#menus,(408) 340-5285,"[1875, 5285]",contact@orchardcitykitchen.com,False,False,True,False,False,False,False,True,https://www.toasttab.com/orchard-city-kitchen?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,,,,,
37381,https://www.thedinnerdetective.com/berkeley/,,(866) 496-0535,"[535, 2017, 5856, 5856, 5856, 5856, 5856, 5856, 5856, 5856, 2019, 2020, 2017, 2023, 2004, 2023, 2004, 2006, 1111, 1025]",info@thedinnerdetective.com,False,False,True,False,True,False,False,False,,,,,,
37386,https://bestdimsumpastry.com,https://qmenu.us/#/best-dim-sum-pastry-oakland,(510) 268-1823,"[1823, 2023, 2023]",,False,True,False,False,False,False,False,False,,,,,,,https://maps.google.com/maps?q=723%20E%2012th%20St%2C%20Oakland%2C%20CA%2094606
37378,https://caldining.berkeley.edu/locations/campus-restaurants/the-golden-bear-cafe/,https://dining.berkeley.edu/menus/,[],"[2020, 2023, 1868, 2023, 2023, 2023, 2023, 2023, 1868, 2023, 2023, 2023, 2272, 1043]",dining@berkeley.edu,False,False,False,True,False,False,False,False,,,,,,
37387,http://oaklandwhiskeylibrary.com,,(510) 891-8660,2013,,False,False,False,False,False,False,False,False,,,,,,
37385,http://www.clevelandcascade.org,,[],"[2013, 2018, 2017, 2016, 2016, 2016, 2016, 2016, 2016, 2016, 2015, 2018, 2017, 2016, 2016, 2016, 2016, 2016, 2016, 2016, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2014]",,False,False,True,False,False,False,False,False,,,,,,
37377,http://www.backdoorbistro.com/,https://www.backdoorbistro.com/menus/,(707) 685-9222,"[2019, 2000, 1985, 2017, 2018, 2023]",,False,False,False,False,False,False,False,False,,,,,,
