id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
35376,http://dzpizzeria.com/,,+1 925-681-4805,,,,,,,,,,,,
35378,http://folktable.com/,,+1 707-356-3569,,,,,,,,,,,,
35380,http://www.countrywaffleseastbay.com/,,+1 925-673-0943,,,,,,,,,,,,
35382,http://www.manyfriendsbrewingcompany.com/,,+1 669-232-3585,,,,,,,,,,,,
35383,http://www.7-eleven.com/?yext=24323,,+1 707-795-7117,,,,,,,,,,,,
35384,http://Www.bluebarngourmet.com,,+1 415-895-6577,,,,,,,,,,,,
35388,https://lvfusioneatery.com/,,+1 925-292-4697,,lvfusioneatery@outlook.com,,,,,,,,,,
35389,https://www.facebook.com/burgerimsantaclara,,+1 408-855-8344,,santaclara.ca@burgerim.com,,,,,,,,,,
35390,http://www.pluckedchickenandbeer.com/location/livermore,,+1 925-454-0145,,,,,,,,,,,,
35391,http://www.warungsiska.com,,+1 650-393-5515,,hello@warungsiska.com,,,,,,,,,,
35393,http://www.facebook.com/characterzcafeandcoffeeroasterz/,,+1 925-462-5567,,,,,,,,,,,,
35394,http://www.rickspizzalodi.com,,+1 209-339-9411,,,,,,,,,,,,
35395,http://www.facebook.com/halsoffice/,,,,,,,,,,,,,,
35396,http://www.royalcafealbany.com/,,+1 510-525-6066,,,,,,,,,,,,
35397,http://www.taquerialamorena.com/,,+1 650-553-9707,,,,,,,,,,,,
35398,https://www.facebook.com/lavier2016/about/?entry_point=about_section_header&tab=page_info,,+1 415-295-7990,,laviercuisine@sbcglobal.net,,,,,,,,,,
35399,https://www.facebook.com/pages/Taquria-La-Playa-Inc/116539735038002,,,,,,,,,,,,,,
35400,http://www.greensmarket.net,,+1 209-572-1700,,orders@greensmarket.net,,,,,,,,,,
35402,http://www.bangkokthaiexpress.com,,+1 415-453-3350,,,,,,,,,,,,
35403,http://www.xtremeburger4u.com,,+1 925-777-1502,,,,,,,,,,,,
35404,https://da-nang-restaurant.business.site/,,+1 510-356-4813,,,,,,,,,,,,
35406,http://www.fattedcalf.com/,,+1 707-256-3684,,,,,,,,,,,,
35407,http://newlukyuen.com,,+1 510-429-7440,,,,,,,,,,,,
35409,http://CAFE382.COM,,+1 650-763-1640,,info@cafe382.com,,,,,,,,,,
35410,https://www.facebook.com/wazwan/,,+1 510-655-3398,,,,,,,,,,,,
35411,http://eko-coffee.com/,,+1 510-247-8806,,,,,,,,,,,,
35416,https://fieldworkbrewing.com/san-ramon/,,+1 510-898-1203,,,,,,,,,,,,
35417,https://order.pieology.com/location/8086/menu,,+1 916-629-9122,,pie.deltashores@gmail.com,,,,,,,,,,
35418,http://www.pacificpourhouse.com/,,+1 510-768-7333,,info@pacificpourhouse.com,,,,,,,,,,
35419,https://www.facebook.com/rawsushibar/,,+1 209-954-9729,,rawsushibar@gmail.com,,,,,,,,,,
35420,https://www.facebook.com/Annar-Afghan-Cuisine-940108306081708/,,+1 510-782-6650,,,,,,,,,,,,
35422,http://www.7-eleven.com/?yext=14202,,+1 510-525-0911,,,,,,,,,,,,
35424,https://www.facebook.com/yumsquared/,,+1 925-418-4970,,yum.squared@yahoo.com,,,,,,,,,,
35425,http://www.rmcf.com/CA/Brentwood50747,,9255133384,,,,,,,,,,,,
35426,http://www.7-eleven.com/?yext=39715,,+1 925-846-5672,,,,,,,,,,,,
35428,http://cabalenusa.com/,,+1 650-225-9221,,,,,,,,,,,,
35430,http://poorboyskitchen.com,,+1 408-645-5286,,,,,,,,,,,,
35431,http://sizzlinggourmet.com,,+1 408-982-5775,,sizzlinggourmet@gmail.com,,,,,,,,,,
35432,http://www.wholefoodsmarket.com/stores/campbell,,+1 408-371-5000,,norcalcustomerservice@wholefoods.com,,,,,,,,,,
35433,http://eatgoldenchina.com/locations/,,+1 408-778-1878,,,,,,,,,,,,
35434,http://loscerrosmexicangrill.com,,+1 510-222-2955,,,,,,,,,,,,
35436,https://www.facebook.com/Rauls-Striper-Cafe-2-207117379358307/,,+1 707-423-1965,,,,,,,,,,,,
35438,http://www.rubios.com/store-locations/california/brentwood/brentwood,,+1 925-516-9563,,,,,,,,,,,,
35439,http://Www.ejphair.com,,+1 925-691-4253,,,,,,,,,,,,
35440,https://www.facebook.com/Mariscos-El-Pariente-154858684646118/,,+1 415-233-5175,,,,,,,,,,,,
35442,http://www.unionhotel.com,,+1 707-544-3444,,Julane@unionhotel.com,,,,,,,,,,
35443,http://BIGBELLYDELIsf.com,,+1 650-588-5695,,,,,,,,,,,,
35444,https://www.facebook.com/pages/Golden-Donuts/109590275745046,,+1 916-681-5141,,goldendonutselkgrove@gmail.com,,,,,,,,,,
35446,http://www.7-eleven.com/?yext=16824,,+1 510-471-2313,,,,,,,,,,,,
35447,http://yammysushi.com/,,+1 510-525-9570,,,,,,,,,,,,
35448,https://www.facebook.com/lakechabotpublicmarket,,+1 510-538-6262,,,,,,,,,,,,
35449,https://www.facebook.com/pages/Digbys-Premium-Donuts/108098425899112,,+1 925-275-9041,,,,,,,,,,,,
35450,http://www.simply-greek.com,,+1 925-463-8801,,,,,,,,,,,,
35451,http://delicious-crepes.com/,,+1 650-486-1251,,,,,,,,,,,,
35453,https://www.facebook.com/depotgcafe/,,+1 415-295-7285,,depotgcafe@gmail.com,,,,,,,,,,
35455,http://www.themandaringourmet.com/index.php,,+1 408-725-8168,,,,,,,,,,,,
35457,http://www.mrluckysph.com,,+1 925-933-7778,,,,,,,,,,,,
35459,http://www.celinessweets.com,,+1 415-898-6160,,info@celinessweets.com,,,,,,,,,,
35460,https://www.rubios.com/restaurant-locations/california/livermore/livermore,,+1 925-315-8145,,,,,,,,,,,,
35461,https://www.facebook.com/pages/Ming's%20Donuts/116118671748793/,,+1 510-352-5870,,,,,,,,,,,,
35462,http://www.7-eleven.com/?yext=19976,,+1 209-239-3252,,,,,,,,,,,,
35463,http://anandabhavanusa.com,,+1 408-791-6664,,,,,,,,,,,,
35465,https://www.facebook.com/pages/category/Sandwich-Shop/Marios-French-Dips-447892305247350/,,+1 925-447-0775,,mariosfrenchdips@att.net,,,,,,,,,,
35466,http://republicofcake.com/index.html,,+1 925-254-3900,,,,,,,,,,,,
35468,http://www.broaster.com/,,+1 650-755-2100,,,,,,,,,,,,
35469,http://www.manta.com/c/mm2g3mc/pad-thai-thai-cuisine,,+1 707-428-0888,,,,,,,,,,,,
35470,https://locations.carlsjr.com/ca/newark/39901-balentine-road?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website&y_source=1_MTIzODc0NDgtNzY5LWxvY2F0aW9uLndlYnNpdGU%3D,,+1 510-493-2342,,,,,,,,,,,,
35473,http://www.beststeakinthewest.com/sr.htm,,+1 707-546-1446,,,,,,,,,,,,
35474,http://www.facebook.com/pages/Stans-Donut-Shop/126780774034247,,+1 408-296-5982,,,,,,,,,,,,
35476,https://www.lospanchosrestaurant.com/,,+1 925-689-4430,,,,,,,,,,,,
35478,http://ramentheplace.business.site,,+1 408-899-4457,,,,,,,,,,,,
35479,https://locations.chipotle.com/ca/milpitas/246-great-mall-dr?utm_source=extendednetwork&utm_medium=yext&utm_campaign=yext_listings&restaurant=1184,,+1 408-935-9254,,ca.1184.greatmall@chipotle.com,,,,,,,,,,
35480,http://www.chef-mings.com/,,+1 408-984-6688,,,,,,,,,,,,
35481,http://www.hjsrestaurant.com,,+1 510-647-9786,,,,,,,,,,,,
35482,http://www.yokostampa.com/,,+1 650-873-1084,,,,,,,,,,,,
35483,http://www.gravsouthbrewco.com,,+1 707-753-4198,,,,,,,,,,,,
35484,http://www.oliversmarket.com,,+1 707-795-9501,,,,,,,,,,,,
35485,http://www.enzosrestaurant.us,,+1 408-255-2686,,,,,,,,,,,,
35486,http://www.stoutbrospub.com/,,+1 707-636-0240,,beirish@stoutbrospub.com,,,,,,,,,,
35487,https://shanghaidumplinghouse.business.site/,,+1 925-201-3009,,,,,,,,,,,,
35489,http://locations.jambajuice.com/ll/US/CA/Dublin/7499-Dublin-Blvd_,,+1 925-556-4034,,,,,,,,,,,,
35490,http://andalemexican.com/locations/sfo-terminal-2,,+1 650-821-8942,,,,,,,,,,,,
35491,https://www.facebook.com/Taqueria-El-Grullense-HM-521425628036621/,,+1 209-333-3303,,,,,,,,,,,,
35492,http://www.maryspizzashack.com/locations/napa,,+1 707-257-3300,,,,,,,,,,,,
35495,http://www.oaklandhomegrown.com/,,+1 510-922-1380,,,,,,,,,,,,
35496,http://caffeduetto.net/,,+1 415-218-0628,,info@duetto.com,,,,,,,,,,
35497,https://www.starbucks.com/store-locator/store/15445/500-the-marketplace-500-the-marketplace-the-marketplace-san-ramon-ca-9,,+1 925-830-1116,,,,,,,,,,,,
35498,http://www.vtownprovisions.com/,,(707) 641-1000,,,False,False,,,False,False,False,False,,
35499,http://www.everestrestaurantsantarosa.net,,+1 707-843-7441,,everestindaincalistoga@gmail.com,,,,,,,,,,
35500,http://www.countrycottagecafesushi.com/,,+1 650-873-5478,,,,,,,,,,,,
35503,http://www.aldolosaltos.com/,,+1 650-949-2300,,,,,,,,,,,,
35504,http://www.TuttiFruttiSR.com,,+1 707-988-3737,,,,,,,,,,,,
35505,https://www.facebook.com/orenodon/?ref=py_c,,+1 408-432-6270,,,,,,,,,,,,
35508,http://www.orangejulius.com,,+1 925-363-9777,,,,,,,,,,,,
35509,http://rodinranch.com/,,+1 209-577-3224,,reachforthepeach@gmail.com,,,,,,,,,,
35510,http://gumkuorestaurant.com,,(926) 999-8627,,,,,,,,,,,,
35512,https://www.capriottis.com/,,+1 925-798-5516,,,,,,,,,,,,
35513,https://www.facebook.com/JerrysHotDogs01/,,+1 925-754-4313,,,,,,,,,,,,
35517,http://www.buathaikitchen.net/,,(415) 887-9488,,,False,False,,,False,False,False,False,,
35518,http://lakitchen-livermore.com/,http://www.lakitchen-livermore.com/dining-menu/,(925) 292-0660,,,False,False,,,False,False,False,True,,https://www.facebook.com/laskitchenlivermore/
35519,http://www.rubios.com/store-locations/california/petaluma/petaluma,,+1 707-658-7040,,,,,,,,,,,,
35521,http://lunamexicankitchen.com/,,+1 408-963-6681,,hello@lunamexicankitchen.com,,,,,,,,,,
35522,https://www.facebook.com/MeetFreshCupertinoUSA/,,+1 408-863-0277,,,,,,,,,,,,
35523,http://www.7-eleven.com/?yext=17321,,+1 925-462-5411,,,,,,,,,,,,
35528,https://www.yuzurb.com/,,+1 415-747-8730,,,,,,,,,,,,
35529,http://www.rrwcwines.com,,+1 408-872-1001,,ruthe@rrwcines.com,,,,,,,,,,
35530,https://www.eriksdelicafe.com/,,+1 408-973-9898,,,,,,,,,,,,
35531,http://www.ritasice.com/,,+1 408-628-4225,,ritasofcampbell@gmail.com,,,,,,,,,,
35532,https://www.traderjoes.com/,,+1 408-369-7823,,,,,,,,,,,,
35533,http://sweetpeanapa.com,,+1 707-681-5886,,info@sweetpeanapa.com,,,,,,,,,,
35534,http://www.lavictaqueria.com,,+1 510-537-8700,,,,,,,,,,,,
35536,http://thechocolatecow.com/,,+1 707-935-3564,,,,,,,,,,,,
35537,https://local.safeway.com/safeway/ca/rohnert-park/6340-commerce-blvd.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places,,+1 707-584-8942,,,,,,,,,,,,
35538,http://www.facebook.com/Livermore-Donut-Wheel-111787845729,,+1 925-447-8190,,,,,,,,,,,,
35539,http://www.mughalcaters-n-restaurant.com/,,+1 510-793-8000,,mhbeg2@hotmail.com,,,,,,,,,,
35540,http://www.sushisfo.com,,+1 650-697-9988,,,,,,,,,,,,
35546,http://www.kitchendoornapa.com,,+1 707-226-1560,,tim@kitchendoornapa.com,,,,,,,,,,
35547,http://tinpotcreamery.com/scoop-shops/campbell/,,+1 408-412-8668,,,,,,,,,,,,
35549,http://www.rosemarketcatering.com/,,+1 408-867-1666,,,,,,,,,,,,
35551,https://julieshummusbar.com/,,+1 415-755-4818,,,,,,,,,,,,
35554,http://www.picicafe.com,,+1 408-395-5600,,fbavand@sbcglobal.net,,,,,,,,,,
35555,http://www.doubletreemodesto.com/our-hotel/dining,,+1 209-543-4428,,Bernard.kardash@dtmodesto.com,,,,,,,,,,
35557,http://www.acrecoffee.com/,,+1 707-772-5117,,Info@acrecoffee.com,,,,,,,,,,
35558,https://www.facebook.com/Rudys-Donut-House-113990685297901/,,+1 510-889-1109,,,,,,,,,,,,
35559,http://www.mealhi5.com/Local-Cafe/,,+1 408-517-9812,,,,,,,,,,,,
35563,http://www.citychopsticks.us,,+1 707-763-3083,,,,,,,,,,,,
35566,https://www.facebook.com/SproutsDublin/,,+1 925-307-1172,,,,,,,,,,,,
35567,http://www.pikanhassteakhouse.com,,+1 510-237-7585,,info@pikanhassteakhouse.com,,,,,,,,,,
35568,http://www.haywardtaqueriacatering.com/,,+1 510-690-0477,,,,,,,,,,,,
35569,http://www.7-eleven.com/?yext=33389,,+1 707-664-8326,,,,,,,,,,,,
35570,http://www.celsiusicecream.com,,+1 669-284-9570,,info@celsiusicecream.com,,,,,,,,,,
35571,https://www.facebook.com/thecoffeeroastery/,,+1 415-451-1825,,info@thecoffeeroastery.net,,,,,,,,,,
35572,http://ramenhiroshi.com/san-ramon,,+1 925-380-6653,,,,,,,,,,,,
35573,http://www.haagen-dazs.com,,+1 707-545-2722,,,,,,,,,,,,
35574,https://rde.stanford.edu/hospitality/axe-palm,,+1 650-721-6982,,mjordan1@stanford.edu,,,,,,,,,,
35575,http://www.sugarmamadesserts.com/,,+1 650-678-0495,,sugarmamadesserts1@gmail.com,,,,,,,,,,
35576,http://isshinramenhouse.com/,,,,,,,,,,,,,,
35577,http://crumblcookies.com/brentwoodca,,+1 925-308-5057,,brentwoodca@crumbl.com,,,,,,,,,,
35578,http://www.facebook.com/Ming-Tasty-535583166517395/,,+1 510-895-6898,,,,,,,,,,,,
35581,https://www.dickeys.com/locations/California/Livermore/livermore?utm_source=ExtNet&utm_medium=Yext,,+1 925-606-4200,,mvalentino@dickeys.com,,,,,,,,,,
35583,http://order.dickeys.com/menu/dickeys-concord,,+1 925-673-5306,,,,,,,,,,,,
35585,http://www.oorifoods.com/,,+1 510-526-8663,,info@oorifoods.com,,,,,,,,,,
35586,https://china-delight.business.site/,,+1 707-584-3838,,,,,,,,,,,,
35587,http://www.7-eleven.com/?yext=14182,,+1 510-783-0757,,,,,,,,,,,,
35591,http://restaurantmendozas.com/,,+52 443 361 8376,,mendozas.rest.menlop@gmail.com,,,,,,,,,,
35592,http://www.friartuckspub.com/home.html,,+1 707-792-9847,,,,,,,,,,,,
35597,http://www.owltreesf.com/,,,,,,,,,,,,,,
35598,https://www.facebook.com/pages/Fu-Zhou-Chinese-Restaurant/104946819548316,,+1 707-523-7000,,,,,,,,,,,,
35599,http://www.cyclismocafe.com/,,+1 650-362-3970,,,,,,,,,,,,
35600,http://www.fujipetaluma.com/,,+1 707-778-8600,,,,,,,,,,,,
35602,https://locations.jackinthebox.com/us/ca/morgan-hill/15855-monterey-rd,,+1 408-525-4970,,,,,,,,,,,,
35605,http://www.pennylanefrozenyogurt.com/,,,,,,,,,,,,,,
35607,http://www.copacabanabraziliansteakhouse.com,,+1 650-615-9120,,info@copacabanabraziliansteakhouse.com,,,,,,,,,,
35608,http://posh-bagel-los-altos.edan.io/,,+1 650-941-7516,,,,,,,,,,,,
35609,http://www.sancarlosbarandgrill.com,,+1 650-593-7019,,,,,,,,,,,,
35611,http://www.7-eleven.com/?yext=14242,,+1 408-262-2965,,,,,,,,,,,,
35612,http://www.millvalleybookdepotcafe.com/,,+1 415-383-2665,,depotbookstore@yahoo.com,,,,,,,,,,
35614,https://locations.noodles.com/ca/elk-grove/7405-laguna-blvd.html,,+1 916-478-0373,,elkgrove@noodles.com,,,,,,,,,,
35616,http://www.facebook.com/FantasiaMilpitas,,+1 408-382-9168,,,,,,,,,,,,
35617,https://www.facebook.com/YUMIYOGURTRWC/,,+1 650-366-6630,,,,,,,,,,,,
35618,http://attrabrentwood.com,,+1 925-420-6506,,,,,,,,,,,,
35619,http://www.metrotaquero.com/,,+1 510-397-0411,,,,,,,,,,,,
35621,http://latapatiassf.com/,,+1 650-589-5881,,,,,,,,,,,,
35622,http://www.fuddruckerscaters.com/,,+1 925-551-8052,,,,,,,,,,,,
35624,http://www.amazingbasil.com,,+1 925-999-9030,,info@amazingbasil.com,,,,,,,,,,
35626,http://www.88baobao.co,,+1 925-361-5760,,,,,,,,,,,,
35627,https://locations.jamba.com/ca/emeryville/5761-christie-ave?utm_source=extnet&utm_medium=organic&utm_campaign=locations_partner,,+1 510-596-0620,,,,,,,,,,,,
35628,https://www.facebook.com/Los-Planes-de-renderos-Restaurant-140637599302739/?ref=page_internal,,+1 510-538-3155,,,,,,,,,,,,
35629,http://weolive.com/los-gatos/,,+1 408-354-7474,,info.losgatos@weolive.com,,,,,,,,,,
35631,http://postmates.com/merchant/kane-sushi-lafayette,,+1 925-284-9709,,,,,,,,,,,,
35632,https://www.facebook.com/Olives-Mediterranean-Greek-Cuisine-431213396962967/,,+1 650-312-1515,,,,,,,,,,,,
35633,http://www.greenleafbistro.com/,,+1 650-369-5323,,eat@greenleafbistro.com,,,,,,,,,,
35634,http://www.eathaipleasanton.com/,,+1 925-750-7871,,,,,,,,,,,,
35635,http://www.happihouse.com/#!happi-house-milpitas/c68a,,+1 408-263-3440,,get_happi@happihouse.com,,,,,,,,,,
35636,http://www.cibosausalito.com,,+1 415-331-3426,,,,,,,,,,,,
35637,http://www.Kidscastlenewark.com,,+1 510-791-2096,,,,,,,,,,,,
35638,http://www.pampascafe.com,,+1 510-359-9339,,Info@pampascafe.com,,,,,,,,,,
35639,https://locations.chipotle.com/ca/modesto/3401-dale-rd?utm_source=extendednetwork&utm_medium=yext&utm_campaign=yext_listings&restaurant=1378,,+1 209-550-0540,,ca.1378.modesto@chipotle.com,,,,,,,,,,
35643,http://steinsbeergarden.com/cupertino/,http://steinsbeergarden.com/cupertino/,(408) 564-6122,,,False,False,,,True,False,False,True,,
35650,http://www.fengnian.com/,,(415) 331-5300,,,False,False,,,False,False,False,False,,
35653,http://www.unclewangsrestaurant.com/,,(925) 820-6088,,,False,False,,,False,False,False,False,,
35655,http://ichibanfilipino.com/,,(510) 776-9493,,,False,False,,,False,False,False,True,,https://www.facebook.com/itsIchibanOfficial/
35662,https://www.giorgiositalianfood.com/?y_source=1_MjQ0Mzk1MzQtODYwLWxvY2F0aW9uLndlYnNpdGU=,https://www.giorgiositalianfood.com/?y_source=1_MjQ0Mzk1MzQtODYwLWxvY2F0aW9uLm1lbnVfdXJs#,(408) 942-1292,,,False,False,,,False,False,False,True,,
35674,http://www.rustictavernlafayette.com/,,(925) 385-0559,,,False,False,,,False,False,False,False,,
35675,http://indiakitchenrestaurant.com/,http://indiakitchenrestaurant.com/online-menu/,(916) 714-0777,,,False,False,,,False,False,False,False,,
35677,http://www.carpaccio-oakley.com/,,(925) 625-9809,,,False,False,,,False,False,False,False,,
35679,http://www.StacksBreakfast.com/,http://stacksbreakfast.com/index.php/menu/,(650) 482-2850,,,False,False,,,False,False,False,False,https://www.toasttab.com/stacks-2-314-el-camino-real?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,https://www.facebook.com/StacksRedwoodCity?ref=ts
35686,http://www.vivathaibistroca.com/,http://www.vivathaibistroca.com/menu.aspx,(408) 517-9886,,,False,False,,,False,False,False,False,,
35689,http://www.panelwines.com/,,(707) 938-7152,,,False,False,,,False,False,False,False,,
35698,http://www.olivegarden.com/,,(209) 544-8057,,,False,False,,,False,False,False,False,,
35701,http://www.sakanabune.com/,,(415) 387-8561,,,False,False,,,False,False,False,False,,
35703,http://amalfiristorantelarkspur.com/,http://amalfiristorantelarkspur.com/menu-marquee,(415) 924-3332,,,False,False,,,False,False,False,True,,
35709,http://jamcellars.com/,https://www.jamcellars.com/assets/client/File/PDFContent/JaM_OctoberMenu.pdf,(707) 265-7577,,,False,False,,,False,False,False,True,,
35713,http://www.hopyard.com/,,(925) 277-9600,,,False,False,,,False,False,False,False,,
35717,http://kaenyama.com/,,(510) 683-8800,,,False,False,,,False,False,False,False,,
35718,http://www.hirosrestaurant.com/,http://www.hirosrestaurant.com/dinner.html,(707) 763-2300,,,False,False,,,False,False,False,False,,
35736,https://www.bennettvalleycellars.com/,https://www.bennettvalleycellars.com/our-wines,(707) 934-8173,,,False,False,,,False,False,False,False,,
35737,http://www.tatakisushibar.com/,,(415) 859-9383,,,False,False,,,False,False,False,False,,
35743,http://www.facebook.com/pg/29degreessportsbar/about/?ref=page_internal,,(209) 622-0195,,,False,False,,,True,False,False,False,,
35744,http://events.marinij.com/san-anselmo-ca/venues/show/237001-bistro-330,,(415) 460-6330,,,False,False,,,False,False,False,False,,
35748,https://www.mountainmikespizza.com/locations/antioch-sommersville/,https://www.mountainmikespizza.com/menu/,(925) 755-3000,1978,,,,,,,,,,,
35754,http://kingeggroll.com/,,(408) 846-8898,,,,,,,,,,,,
35755,http://rodneyworth.com/prickly-pear/,,(925) 984-2363,,,False,False,,,False,False,False,False,,
35756,http://www.papasandpollo.com,,(707) 829-9037,1994,,,,,,,,,,,
35758,http://duelingpianovacaville.com,,(707) 685-9744,,,,,,,,,,,,
35760,https://www.lespascalspatisserie.com,,(707) 934-8378,2018,,,,,,,,,,,
35761,https://www.sebastopolseniorcenter.org/lunch-at-harvest-cafe,https://www.sebastopolseniorcenter.org/lunch-at-harvest-cafe,(707) 829-2440,,,,,,,,,,,,
35766,https://www.daveandbusters.com/milpitas,,(408) 957-9215,,,,,,,,,,,,
35767,https://www.taiwurestaurants.com,,(650) 638-0168,,,,,,,,,,,,
35769,https://www.roundtablepizza.com/location/1133?utm_source=thatsbiz&utm_medium=gmb,https://ordering.roundtablepizza.com/Site/rtlathrop,(209) 707-3567,1959,,,,,,,,,,,
35770,http://www.boba-zen.com,,(650) 992-6363,2020,,,,,,,,,,,
35771,https://bit.ly/hipoke,https://www.foodbooking.com/api/fb/_v_y_yl,(510) 878-1887,2017,,,,,,,,,,,
35773,http://www.copacabanabraziliansteakhouse.com/,https://www.copacabanabraziliansteakhouse.com/our-menu/cleos-buffet/,(650) 615-9120,,,False,False,,,False,False,False,True,,
35775,http://www.whiteshallot.com/,http://www.whiteshallot.com/menu.html,(408) 246-5251,,,False,False,,,False,False,False,True,,
35777,https://www.woodsidegiving.org,,(650) 851-1294,,,,,,,,,,,,
35778,http://www.wschsgrf.org/,,(707) 829-6711,,,,,,,,,,,,
35780,https://www.raisingcanes.com/location/570,https://www.raisingcanes.com/our-menu,(916) 605-1803,,,,,,,,,,,,
35783,http://elpasobakerycotati.com,http://elpasobakerycotati.com/the_bakery,(707) 665-9068,2004,,,,,,,,,,,
35785,http://www.shortersbbqtracy.com,https://www.clover.com/online-ordering/shorters-bbq--catering-tracy,(209) 839-2290,,,,,,,,,,,,
35786,http://goldbarnapavalley.com,,(707) 287-8997,,,,,,,,,,,,
35788,http://anchorage5menu.com,https://anchorage5menu.com/pdf/anchorage5_menu.pdf,(415) 331-8329,,,,,,,,,,,,
35789,http://www.jacklondonlodge.com/dining.aspx,http://www.jacklondonlodge.com/resourcefiles/pdf/menu-october-20-2020.pdf,(707) 938-8510,,,,,,,,,,,,
35791,http://brokenarrowsaloon.com,,(209) 835-8454,,,,,,,,,,,,
35793,http://thepupuseria.com,https://www.thepupuseria.com/s/order,(415) 605-6111,2021,,,,,,,,,,,
35797,https://restaurants.subway.com/united-states/ca/stockton/1540-e-march-lane?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=17983&utm_campaign=evergreen-2020,http://www.subway.com/menu/default.aspx,(209) 951-9698,1965,,,,,,,,,,,
35805,https://www.goodtoeatdumplings.com,,(510) 922-9885,,,,,,,,,,,,
35806,http://www.oddcha.io,,(415) 720-1195,,,,,,,,,,,,
35808,http://www.dona-maria-restaurant.com,,(408) 356-5677,,,,,,,,,,,,
35811,https://littlehillelcerrito.com,,,2016,,,,,,,,,,,
35812,https://www.wienerschnitzel.com/location/865-e-stockton-blvd-elk-grove-blvd-elk-grove-9689-east-stockton-blvd-elk-grove-ca-95624/,https://www.wienerschnitzel.com/food/,(279) 895-7269,,,,,,,,,,,,
