id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
11503,http://www.kruathaisf.com/,https://kiolyn-image-store-production.s3-us-west-1.amazonaws.com/19041514185593/1661983111333,(415) 872-6988,,,True,True,True,False,False,False,False,True,https://kruathaisf.com/order,
11504,http://www.shuggiespizza.com,https://www.shuggiespizza.com/menu,,,,True,True,True,False,,,,,,
11505,http://www.eatkenkenramen.com,,+1 415-967-2636,,,,,,,,,,,,
11506,http://dumsf.com,http://www.ritusf.com/menus,+1 415-874-9045,,,False,False,,,False,False,False,False,,
11507,http://www.porkstorecafe.com/,,+1 415-626-5523,,info@pscsf.com,True,True,True,False,,,,,,
11508,https://www.arepasfco.com/,,(415) 963-4535,,,True,True,True,False,False,False,False,False,https://order.online/store/ArepasInc-2473677e,
11509,http://biglantern.com/,http://www.biglantern.com/menu.asp,+1 415-863-8100,,info@biglantern.com,False,False,,,False,False,False,False,,
11510,https://birianihouse.com/,http://www.BirianiHouse.com/Menu,(415) 463-7976,,,True,True,True,False,False,False,False,True,www.BirianiHouse.com,
11511,https://bostonmarket.olo.com/locations/CA,https://www.bostonmarket.com/wp-content/uploads/2021/11/BOS-3561-V513-Cordon-Bleu-Menu.pdf,(415) 864-7666,,,True,False,False,True,,,,,,
11512,http://www.chicntimesf.com,https://chicntime.menu11.com/sanfran/order,(415) 874-9757,,,True,True,True,False,,,,,,
11513,https://www.jadecafeca.com/,,+1 415-552-3899,,akashertara3466@gmail.com,,,,,,,,,,
11514,http://www.destinosf.com/,,+1 415-552-4451,,,,,,,,,,,,
11515,http://albarays.com/,,+1 415-872-9409,,,,,,,,,,,,
11516,http://www.phoenixirishbar.com/,,(415) 695-1811,,,False,False,,,False,False,False,False,,
11517,http://www.nizarios.com,,+1 415-776-7100,,,True,True,True,False,,,,,,
11518,http://smpanchovilla.com/,,+1 415-864-8840,,,True,True,True,False,,,,,,
11519,https://salmonbarsf.com,https://salmonbarsf.com/menu,(628) 213-4221,,,True,True,True,False,,,,,,
11520,http://www.sunriserestaurantsf.com,,+1 415-206-1219,,sunrisearte@gmail.com,True,True,True,False,,,,,,
11521,http://www.wesburgernmore.com,,+1 415-745-9371,,,True,True,True,False,,,,,,
11522,http://www.thanhtam2.com,,+1 415-252-1190,,,True,True,True,False,,,,,,
11523,http://obisposf.com,,+1 415-529-2099,,,,,,,,,,,,
11524,http://www.oshathai.com/7/,,+1 415-826-7738,,,,,,,,,,,,
11525,http://ilpollaiosf.com,https://www.ilpollaiosf.com/menu,(415) 814-3664,,,True,True,True,False,,,,,,
11526,https://elsalvadorestaurant.com,https://elsalvadorestaurant.com/menu/,(415) 864-6668,,,True,True,True,False,,,,,,
11527,http://aramexrestaurant.com,,+1 415-923-8481,,info@aramexrestaurant.com,True,True,True,False,,,,,,
11530,https://www.bottegavalencia.com,https://www.bottegavalencia.com/_files/ugd/936480_cccea938a0a94069a27dbb142fca3f00.pdf,(415) 655-9048,,,True,True,True,False,,,,,,
11531,https://www.facebook.com/BoogaloosSF/,,+1 415-896-4611,,Boogaloos3296@gmail.com,True,True,True,False,,,,,,
11532,https://www.mountainmikespizza.com/locations/santa-clara-franklin-mall/,https://www.mountainmikespizza.com/menu/,(408) 246-3900,1978,,,,,,,,,,,
11533,http://sus-mongolian-bbq-santa-clara-2.sites.tablehero.com/,,(408) 985-2958,,,,,,,,,,,,
11535,http://rain-tree-francisco.snack-online.com,,+1 415-665-3633,,,True,True,True,False,,,,,,
11536,http://www.nabesf.com,https://www.nabesf.com/menu,(628) 224-8388,2012,,True,True,True,False,,,,,,
11537,https://savor.menu,https://savor.menu/menu/,(415) 702-6048,,,False,False,,,False,False,False,False,,https://www.facebook.com/savorveganvegetarian
11540,https://www.omeejfusionmenu.com,https://www.omeejfusionmenu.com/,(408) 243-8282,2011,,,,,,,,,,,
11542,https://www.lomolibre.com,https://www.lomolibre.com/menu,(415) 571-8403,2019,,True,True,True,False,,,,,,
11543,http://www.hongkongseafood.com/,,+1 415-665-8338,,,False,False,,,False,False,False,False,,
11545,http://www.goldencrabsf.com,http://www.goldencrabsf.com,(415) 702-6685,,,False,False,,,False,False,False,True,https://www.doordash.com/store/golden-crab-house-san-francisco-593823,
11546,https://restaurants.subway.com/united-states/ca/santa-clara/3700-thomas-road?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=37244&utm_campaign=evergreen-2020,https://www.subway.com/en-us/menunutrition/menu,(408) 748-0080,1965,,,,,,,,,,,
11547,https://locations.tacobell.com/ca/santa-clara/2555-the-alameda.html?utm_source=yext&utm_campaign=yextpowerlistings&utm_medium=referral&utm_term=024783&utm_content=website&y_source=1_NjE0NDc4NC03NjktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,+1 408-246-3645,,,,,,,,,,,,
11548,https://kunjipsc.com,https://kunjipsc.com/products/items/MTEyNg/NDUw,(408) 246-0025,,,,,,,,,,,,
11550,http://4157026255.com,,(415) 702-6255,2019,,True,True,True,False,,,,,,
11551,https://www.inleburmesecuisine.com,https://inleburmesecuisine.com/menu/,(415) 374-7378,2019,,True,True,True,False,,,,,,
11552,http://patxispizza.com/sf-irving.html,,+1 415-683-5937,,,False,False,,,False,False,False,False,,
11553,http://hingwangbakerysanfrancisco.restaurant-facilities.com,,(415) 681-3928,,,,,,,,,,,,
11554,http://villadesterestaurantsf.com/,http://villadesterestaurantsf.com/,+1 415-334-0580,,,False,False,,,False,False,False,True,,
11555,http://www.easy-breezy.com,,(415) 213-5990,,,True,True,True,False,,,,,,
11557,https://locations.carlsjr.com/ca/santa-clara/270-saratoga-ave?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://carlsjr.com/menu,(408) 243-1234,,,,,,,,,,,,
11558,http://goldenislandcafe.net,https://www.goldenislandcafe.net/s/order,(415) 759-9118,,,,,,,,,,,,
11559,http://www.ummasf.com,https://www.toasttab.com/ummasf/v3,(415) 943-6071,2019,,True,True,True,False,,,,,,
11560,https://www.hawaiianbarbecue.com/locations/santa-clara/,https://hawaiianbarbecue.cdn.prismic.io/hawaiianbarbecue/d696073b-5dee-4c28-b156-0f53189594bc_Santa+Clara+TOGO+Menu+Printable.pdf,(408) 246-0896,,,,,,,,,,,,
11563,http://www.thecrewsf.com,http://www.thecrewsf.com/menu.php,(415) 665-8548,1974,,True,True,True,False,,,,,,
11566,http://www.taplands.com,http://www.taplands.com/kitchen,(408) 709-2990,2016,info@taplands.com,,,,,,,,,,
11568,https://locations.noahs.com/us/ca/santa-clara/2380-el-camino-real,https://noahscatering.com/usercontent/Ximages/pdf/cateringmenu.PDF,(408) 249-9923,,,,,,,,,,,,
11571,https://www.panerabread.com/en-us/cafe/locations/ca/santa-clara/2002-el-camino-real?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=204482&utm_content=menu,(408) 459-7546,,cafe4482@panerabread.com,,,,,,,,,,
11574,https://burgerking.com/store-locator/store/restaurant_871,http://www.bk.com/menu,(408) 241-6564,,bkpriyac@gmail.com,,,,,,,,,,
11576,https://locations.thecheesecakefactory.com/ca/santa-clara-58.html,https://www.thecheesecakefactory.com/locations/santa-clara-ca/menu/,(408) 246-0092,,,,,,,,,,,,
11578,http://smoke-eaters.com,,(408) 970-3300,,,,,,,,,,,,
11579,https://www.maiwandmarket.com,,(408) 985-0988,,,,,,,,,,,,
11580,https://www.casabarajas.co,http://casabarajas.co/menu,(415) 242-9931,2018,,True,False,True,False,,,,,,
11581,http://hdricenoodlesf.com,http://hdricenoodlesf.com,(415) 664-1318,,,True,True,True,False,,,,,,
11582,http://sushigoemonsf.com,http://sushigoemon.menu11.com,(415) 742-5137,1970,,True,True,True,False,,,,,,
11584,https://locations.jackinthebox.com/us/ca/santa-clara/3367-el-camino-real?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(408) 249-7940,,,,,,,,,,,,
11586,https://locations.togos.com/ll/US/CA/Santa-Clara/5350-Great-America-Pkwy_,https://www.togos.com/menu/,(408) 654-9050,1971,,,,,,,,,,,
11587,https://burgerking.com/store-locator/store/restaurant_3597,http://www.bk.com/menu,(408) 985-6806,,bkpriyac@gmail.com,,,,,,,,,,
11588,https://locations.jamba.com/ca/santa-clara/3119-mission-college-blvd?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu,(408) 450-7990,,,,,,,,,,,,
11589,https://sunflowergardenca.com,,(415) 571-8850,,,,,,,,,,,,
11590,http://www.daydreamcakeshop.com,,(415) 370-2381,2019,,True,True,True,False,,,,,,
11592,http://www.sriracha-sf.com,http://www.sriracha-sf.com/index.php?p=menu,(415) 564-7722,2009,,True,True,True,False,,,,,,
11594,https://www.facebook.com/holygelato1392/,,+1 415-681-3061,,holygelato@hotmail.com,True,True,True,False,,,,,,
11596,http://www.eurogrillsantaclara.com/,,(408) 244-9745,2010,info@eurogrillsantaclara.com,,,,,,,,,,
11599,https://sbnoodlehouse.com,https://www.sbnoodlehouse.com/menu,(415) 941-7970,,,True,True,True,False,,,,,,
11601,https://restaurants.elpolloloco.com/ca/santa-clara/2505-el-camino-real?utm_source=yelp&utm_medium=yext,http://www.elpolloloco.com/our-food/,(408) 241-4851,1980,epl3516@wksusa.com,,,,,,,,,,
11602,https://ppqbeefnoodlehouse.com,,(415) 661-8869,,,True,True,True,False,,,,,,
11606,http://chungdamsv.com/,https://chungdamsv.com/menu-1,(408) 246-1208,2004,,,,,,,,,,,
11607,http://www.dajanigroup.net/establishments/nihon-whisky-lounge/,http://dajanigroup.net/menus/,(415) 552-4400,,,False,False,,,False,False,False,False,,
11608,http://doctorteethsf.com/home,,,,,True,True,True,False,,,,,,
11609,http://www.lersros.com/menu.html,,+1 415-923-8978,,,,,,,,,,,,
11610,https://www.tacos-el-patron.com,,(415) 829-7315,,,True,True,True,False,,,,,,
11611,http://sasakisf.com/,http://sasakisushisf.com/,+1 415-828-1912,,,False,False,,,False,False,False,False,,
11612,http://gyrosandtzatziki.com,,(415) 400-4962,2022,,True,True,True,False,,,,,,
11614,https://www.facebook.com/franciscassf/,,+1 415-374-5747,,mannycusina1982@gmail.com,,,,,,,,,,
11615,https://www.curryupnow.com/,,+1 415-944-4141,,info@curryupnow.com,True,True,True,False,,,,,,
11616,http://www.cafevalenciasf.com,,(415) 641-3066,,,True,True,True,False,,,,,,
11617,http://www.supremepizzasf.com,,(415) 437-9400,2013,,True,True,True,False,,,,,,
11618,http://www.nostrasf.com/,,+1 415-655-9510,,,,,,,,,,,,
11619,http://bao590sf.com/,,+1 415-658-7453,,,True,True,True,False,,,,,,
11620,http://orderjayscheesesteak.com/,,+1 415-285-5200,,,True,True,True,False,,,,,,
11621,https://balompie-cafe.business.site/,,+1 415-648-9199,,,True,True,True,False,,,,,,
11622,https://www.districtteasf.com,https://www.districtteasf.com/s/order,(415) 373-7013,2019,,True,True,True,False,,,,,,
11623,http://www.dagwoodandscoops.com/,,(415) 814-3459,,,True,True,True,False,,,,,,
11624,http://www.orenchi-beyond.com/,http://www.orenchi-beyond.com/,+1 415-431-3971,,,False,False,,,False,False,False,False,,
11625,http://Www.fenikkususf.com,,(415) 923-8600,,,True,True,True,False,,,,,,
11626,http://www.myriadsf.com,,+1 415-525-4335,,info@myriadsf.com,,,,,,,,,,
11627,http://destapas.com,https://qr.imenupro.com/1b4a-a,(415) 829-7045,2020,,False,False,,,True,False,False,True,,
11628,http://www.cafe-ethiopia.com/,,+1 415-285-2728,,,,,,,,,,,,
11629,http://lacopalocagelato.com,,+1 415-401-7424,,,True,True,True,False,,,,,,
11630,http://www.phat-philly.com/,,,,,True,True,True,False,,,,,,
11631,http://www.velvetcantina.com,,+1 415-648-4142,,,,,,,,,,,,
11632,http://healthyishrepublic.com,https://www.healthyishrepublic.com/menus,(415) 601-2856,2020,,True,True,True,False,,,,,,
11633,http://sousbeurrekitchen.com/,http://www.sousbeurrekitchen.com/menu,(415) 874-9831,,,False,False,,,False,False,False,False,,
11636,http://www.bigmouthburgers.com,http://www.bigmouthburgers.com/bigmouth-downloadmenu.html,(415) 821-4821,,,True,True,True,False,,,,,,
11637,http://flyingpigbistropub.com,,+1 415-934-1234,,TheFlyingPigBistro@gmail.com,,,,,,,,,,
11638,http://www.komaaj.com/menu/all-day-menu/,https://www.komaaj.com/menu/all-day-menu/,+1 415-598-8286,,,False,False,,,False,False,False,True,https://order.online/store/Komaaj-1141184/en-US/?hideModal=true&pickup=true,
11639,http://doloresparkcafe.com,,+14156212936,,rachel@doloresparkcafe.com,True,True,True,False,,,,,,
11640,http://sanguchoneatery.com,,(415) 766-4317,2021,,True,True,True,False,,,,,,
11641,https://www.facebook.com/pages/Missions-Kitchen/109164979117746,,+1 415-648-1577,,,,,,,,,,,,
11642,http://www.theliberties.com/,https://www.theliberties.com/food,+1 415-282-6789,,kjerstie@theliberties.com,False,False,,,True,False,False,True,,
11643,http://www.basecampsf.com,https://basecampsf.com/menu,(415) 654-5349,,,False,False,,,False,False,False,True,https://www.ubereats.com/store/base-camp/WEU2OdmuTGqKSwj5V1j_gg,
11644,https://www.astersf.com/,,+1 415-875-9810,,info@astersf.com,,,,,,,,,,
11646,https://www.facebook.com/LUNASFMISSION/,,+1 415-737-0908,,contact@lunasf.com,,,,,,,,,,
11647,https://www.facebook.com/EvergreenGardenSF,,+1 415-864-1657,,evergreengardensf@gmail.com,,,,,,,,,,
11649,https://www.facebook.com/RamenGoku/,,+1 415-934-0321,,,,,,,,,,,,
11650,http://pennyroma.com/,,+1 415-826-7004,,info@pennyroma.com,False,False,,,False,False,False,False,,
11651,http://www.facebook.com/pages/Rincon-Peruano-Restaurant/113618372946,,+1 415-894-7712,,,,,,,,,,,,
11652,http://www.cha3.com/cha-cha-cha---mission---about.html,,+1 415-824-1502,,,False,False,,,False,False,False,False,,
11653,http://www.irvingsubs.com/,,(415) 566-3155,2014,,True,True,True,False,,,,,,
11654,http://www.tommystequila.com,,(415) 387-4747,,,,,,,,,,,,
11655,https://www.facebook.com/Pacitas-Salvadorean-Bakery-645868718770841/,,(415) 452-8442,1996,,,,,,,,,,,
11656,http://crestastwentytwoelevenclubsanfrancisco.restaurant-facilities.com,,(415) 673-2211,,,,,,,,,,,,
11657,http://www.mannasanfrancisco.com/,,(415) 665-5969,,,,,,,,,,,,
11658,http://elsysrestaurantsanfrancisco.cafesplanet.com,,(415) 642-0104,2003,elsys.restaurant@gmail.com,,,,,,,,,,
11659,http://royalgroundcoffeesanfrancisco2.favorite-cafes.com,,(415) 387-5282,,,,,,,,,,,,
11660,https://www.20spot.com,,(415) 624-3140,2012,info@20spot.com,,,,,,,,,,
11661,http://gourmetkitchensanfrancisco.favorite-cafes.com,,(415) 781-7988,,,,,,,,,,,,
11662,http://www.facebook.com/pages/Fancy-Wheat-Field-Bakery/346497222118907,,(415) 982-1368,,,,,,,,,,,,
11664,http://Www.flanahans.com,,(415) 665-2424,1978,,,,,,,,,,,
11665,http://www.hogwashsf.com,https://www.hogwashsf.com/menus/,(415) 361-5500,2015,info@hogwashsf.com,,,,,,,,,,
11666,http://siptearoom.com,http://siptearoom.com/menu/,(415) 683-5592,2017,info@siptearoom.com,,,,,,,,,,
11667,http://easternbakery.com,,(415) 982-5157,,cs@easternbakery.com,,,,,,,,,,
11668,http://ironhorsesf.com,https://www.ironhorsesf.com/menu,(415) 404-2877,2017,info@ironhorsesf.com,,,,,,,,,,
11669,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=112,https://www.pandaexpress.com/menu,(415) 665-9770,,,,,,,,,,,,
11670,http://www.paganidol.com,,(415) 985-6375,,,,,,,,,,,,
11671,https://www.facebook.com/pages/Mongkok-Dim-Sum/101941839872939,,(415) 681-7328,,,,,,,,,,,,
11672,https://locations.jamba.com/ca/san-francisco/152-kearny-street?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,,(415) 616-9949,,,,,,,,,,,,
11675,http://fillmorebakeshop.com/,,(415) 923-0711,,,,,,,,,,,,
11676,https://sunsetcantinasf.com,https://sunsetcantinasf.com/menu/,(415) 571-8874,2019,,,,,,,,,,,
11677,http://www.facebook.com/pages/Good-Luck-Market/126239240764669?ref=br_rs,,(415) 781-2328,,,,,,,,,,,,
11678,http://www.mazarinecoffee.com/,https://mazarinecoffee.com/our-menu/,+1 415-398-7700,2014,hi@mazarinecoffee.com,,,,,,,,,,
11679,https://cafetazo.com,https://cafetazo.com/menu.html,(415) 522-0220,,,,,,,,,,,,
11680,https://www.facebook.com/anchi.gearyblvd/,,(415) 702-9986,,,,,,,,,,,,
11681,https://freshbrewcoffeesanfrancisco.restaurant-facilities.com,,(415) 567-0915,,,,,,,,,,,,
11682,https://fueling-station-cafe.business.site,,(415) 757-0464,2016,,,,,,,,,,,
11683,http://parkgyros.com,,+1 415-731-0400,,parkgyros@gmail.com,,,,,,,,,,
11684,http://thebellecora.com,,(415) 872-5451,2015,,,,,,,,,,,
11685,https://www.facebook.com/pages/Yummy-Bakery/156622751035308,,(415) 989-8388,,,,,,,,,,,,
11686,https://keevasf.com,https://keevasf.com/menu/,(415) 742-4010,2016,infokeeva@gmail.com,,,,,,,,,,
11687,https://burgerking.com/store-locator/store/restaurant_2611,,(415) 641-9885,,Ricardo@ghaimanagement.com,,,,,,,,,,
11688,http://www.longbridgepizza.com/,http://www.longbridgepizza.com/menu/,(415) 829-8999,2014,,,,,,,,,,,
11689,https://jims-restaurant.business.site,,(415) 285-6020,,,,,,,,,,,,
11690,http://www.meemeebakery.com,http://www.meemeebakery.com/products.html,(415) 362-3204,,,,,,,,,,,,
11691,http://losplanesderenderospupuseriasanfrancisco.millionsofcafes.com,,(415) 585-8645,,,,,,,,,,,,
11692,https://www.facebook.com/Fireside-Bar-SF-177860575561021/,,(415) 731-6433,,,,,,,,,,,,
11693,http://rawsugarfactorysf.com,https://rawsugarfactorysf.com/order,(415) 872-9608,2017,rawsugarfactorysf@gmail.com,,,,,,,,,,
11694,http://mosgrillsf.com,https://www.mosgrillsf.com/menu/,(415) 788-3779,,mosrest@earthlink.net,,,,,,,,,,
11695,http://universalbakeryinc.com/,,(415) 821-4971,,,,,,,,,,,,
11696,http://bowbowsf.com,https://www.bowbowsf.com/menu,(415) 421-6730,,,,,,,,,,,,
11697,http://www.arizmendibakery.com/,,(415) 566-3117,2000,info@arizmendibakery.com,,,,,,,,,,
11700,http://www.chestnutshop.com,,(415) 931-5282,,,,,,,,,,,,
11702,http://www.facebook.com/pages/Wing-Lee-Bakery/108985372469470?ref=br_rs,,(415) 668-9481,,,,,,,,,,,,
11703,http://stanza-coffee-and-wine-bar-san-francisco-2.sites.tablehero.com,,(415) 529-1592,2012,,,,,,,,,,,
11704,http://www.hyatt.com/hyatt-centric/sfofw-hyatt-centric-fishermans-wharf-san-francisco/dining?src=prop_tripadvisor_businesslisting_sfofw_en_dining_desktop_brickandbeam,,(415) 202-3612,,salessfofw@hyatt.com,,,,,,,,,,
11705,http://Eddiescafesf.com,http://eddiescafesf.creatorlink.net/render#MENU,(415) 563-9780,1974,,,,,,,,,,,
11706,http://www.blushwinebar.com/home,,+1 415-558-0893,,,,,,,,,,,,
11707,http://www.facebook.com/restaurant.el.porteno.1/,,(415) 586-1206,2012,,,,,,,,,,,
11708,http://www.flywheelcoffee.com,,(415) 682-4023,,info@flywheelcoffee.com,,,,,,,,,,
11709,https://www.sisterita.com,https://static1.squarespace.com/static/63b7ab9c787cf723f12d4684/t/64d9cac06679b51079658ced/1691994822686/Menu+August+2023.pdf,(415) 649-1919,,,,,,,,,,,,
11711,https://www.facebook.com/pages/category/Pakistani-Restaurant/Pakwan-Restaurant-727829820697344/,,(415) 841-8400,1998,,,,,,,,,,,
11712,http://www.blackjetbakingco.com,http://server3.kproxy.com/servlet/redirect.srv/sruj/sxmrzvyprkwcexwiz/swxy/p1/menu.pdf,(415) 829-3905,,,,,,,,,,,,
11714,http://www.panchitaspupuseria.com,,(415) 431-4232,1989,,,,,,,,,,,
11715,http://www.quicklyusa.com/sfkearny.html,http://www.quicklyusa.com/quicprod.html,(415) 986-2688,,info@quicklyusa.com,,,,,,,,,,
11716,https://locations.papajohns.com/united-states/ca/94132/san-francisco/69-cambon-dr,https://www.papajohns.com/order/menu,(415) 586-7272,1984,,,,,,,,,,,
11718,https://www.taqueriazorro.com/,,+1 415-392-9677,,,,,,,,,,,,
11719,http://www.bobaguys.com/,http://www.bobaguys.com/menu/,(415) 967-2622,,,,,,,,,,,,
11721,http://www.facebook.com/pages/Los-Panchos/1025427594280358,,(415) 285-1033,,,,,,,,,,,,
11722,http://mensho.tokyo,http://mensho.tokyo/MENSHO_SFmenu_OL.pdf,(415) 800-8345,2016,,,,,,,,,,,
11723,https://www.tiochilos.com,https://www.tiochilos.com/menu,(415) 285-1382,,,,,,,,,,,,
11725,http://www.tedsmarket.com,http://www.tedsmarket.com/menu,(415) 552-0309,1967,,,,,,,,,,,
11726,https://www.joysplacecafe.com,,(415) 817-1391,,,,,,,,,,,,
11728,http://loshermanosmexicanfood.com,https://loshermanosmexicanfood.com/menu,(415) 921-5790,,,,,,,,,,,,
11729,http://hawaiiandriveinnsanfrancisco3.cafesplanet.com,,(415) 586-9382,,,,,,,,,,,,
11731,https://www.facebook.com/Honey-B-Tea-House-519206808092301/,,(415) 221-1668,2013,honeybteahouse@gmail.com,,,,,,,,,,
11733,https://locations.asianbox.com/asian-box-65b48db83e64,https://www.asianbox.com/menus/,(415) 288-3688,2011,asianboxsanfrancisco@asianbox.com,,,,,,,,,,
11734,https://pinkelephantusa.com,http://pinkelephantusa.com/menu/,(415) 872-9379,,,,,,,,,,,,
11735,http://www.cumaica.com/,,(415) 551-2600,2010,,,,,,,,,,,
11736,https://www.marugameudon.com/locations/stonestown/,https://marugameudon.olo.com/menu/marugame-stonestown/,(415) 680-1280,,,,,,,,,,,,
11737,http://www.joltnboltcafe.com,,(415) 863-8761,1996,,,,,,,,,,,
11738,http://www.quicklyusa.com/sfirving.html,,(415) 665-1000,,,,,,,,,,,,
11739,http://www.yoppisf.com,,(415) 543-3333,2010,,,,,,,,,,,
11740,http://www.destinationbakingcompany.com/,,(415) 469-0730,,,,,,,,,,,,
